User ID,Item ID,Score
80,3651,0.330917647040026
80,3584,0.04513241987121619
80,3041,0.5116966142886483
80,264,0.1777403879991184
80,3819,0.9928792290344534
80,377,0.4779377166992911
80,2019,0.6116236043754542
80,4133,0.31800385335434844
80,1301,0.28826471121953445
80,3139,0.17498571345523872
80,3997,0.46540703218357815
80,3690,0.9143461281982712
80,4904,0.8662233651285988
80,3519,0.3620836480519005
80,2903,0.8763939472615352
80,4543,0.37916116056539306
80,235,0.5215265879501608
80,4219,0.6895291100392577
80,3876,0.5816792731256297
80,4080,0.11132827177193227
80,454,0.35985610072303675
81,4215,0.00710483554856467
81,1294,0.7939986589695343
81,3685,0.6118652840601129
81,492,0.7097788171247058
81,354,0.9504513231866664
81,2031,0.2704148223730446
81,1242,0.7624058248436464
81,3290,0.15418402955933797
81,3169,0.09696776534499096
81,2004,0.9321522286721554
81,3871,0.6314327009996952
81,2984,0.856718554064707
81,3588,0.8416639686103211
81,4331,0.34473090705864295
81,4104,0.2628767721984405
81,3572,0.5989588521618309
81,4521,0.6514638435467425
81,1702,0.6800269069271335
81,795,0.0751955006544629
81,2225,0.7790160027756564
81,758,0.21921032054044387
81,2272,0.19134840510679052
81,15,0.20362684197839775
81,4702,0.8402749091787889
81,1541,0.13628289923450476
81,3923,0.03914806382169744
81,2600,0.7090404826775385
81,4243,0.6840336692223927
81,2368,0.2164715069685268
81,4461,0.3142546776268371
81,66,0.4236239574380344
81,4283,0.19802837838479304
81,810,0.8251619485357796
81,624,0.3780689851001394
81,736,0.24684069186929403
81,2472,0.8106028921445203
81,1778,0.986391063111362
81,3140,0.27522560795776707
81,894,0.652444934207775
81,703,0.5037157379129945
81,2746,0.930023665634107
81,3458,0.2842134639902575
81,2549,0.8950495200681945
81,1351,0.9804851970804628
81,3201,0.634978484876789
81,2048,0.6659485233494944
81,1547,0.805056700552255
81,2154,0.23440395241385925
81,1981,0.8160214787449479
81,862,0.5308545973072929
81,695,0.5548138315116765
81,4643,0.3592943410223106
81,328,0.7167636828456411
81,4534,0.8511103883055741
81,1451,0.22978590573252755
81,3031,0.4468216005329094
81,4073,0.8265748574078524
81,1846,0.7627565728610458
81,1014,0.11874571074052964
81,1017,0.22634013731166358
81,510,0.15388718869429185
81,1678,0.8892505789000308
81,2438,0.7029235501235038
81,3936,0.7479310106813347
81,1943,0.5431387513808941
81,2385,0.5455693176133469
81,2215,0.02533610207526371
81,3735,0.8575032154417006
81,3785,0.7124366751897192
81,706,0.6347108126799084
81,695,0.9686228886858491
81,2326,0.9918132862007539
81,2,0.41919353082205735
81,3771,0.1366077984975762
81,815,0.1391078281946121
81,334,0.7561151821253173
81,3915,0.8160281176151951
81,2174,0.6593941077001276
81,4075,0.30010561329399044
81,2230,0.8216465704539015
81,3600,0.5489261615144464
81,4245,0.4759540361371061
81,3112,0.7281125100245481
81,4198,0.0784881812014504
81,457,0.8192796385501884
81,2503,0.06127019555097468
81,3595,0.2787683228534388
81,2292,0.07511498936380823
81,4987,0.9195876786606958
81,3144,0.9671837890850908
81,263,0.9130894333571999
81,4258,0.2573207716567514
81,1034,0.555060181472207
81,2895,0.3578231222300342
81,2861,0.20776452656687794
81,1012,0.2688668269831339
81,572,0.35949412152852755
81,505,0.1952308593267874
81,1407,0.10162100422781828
81,1008,0.6997216531737436
82,3727,0.08645430734060366
82,3796,0.11904018400057037
82,4535,0.1173024198987358
82,4469,0.4622841359514013
82,1381,0.8892875957226447
82,709,0.11734145573506027
82,1378,0.46965088100134567
82,2951,0.8823851819402087
82,3426,0.8839147966217614
82,374,0.8487001220936633
82,2189,0.10736538553140018
82,3433,0.49022877700754885
82,2321,0.6344607279537893
82,3867,0.8638217112783116
82,7,0.09028327527863
82,255,0.5832772505418682
82,1957,0.9215365176644672
82,4531,0.42336246778404985
82,347,0.02339215519145843
82,1834,0.6611906945163619
82,4335,0.5857526867897698
82,2346,0.20693430269926238
82,4464,0.1549010955312392
82,988,0.3425174373415423
82,1497,0.44102233025793036
82,1573,0.1621933033239601
82,3818,0.22146461117055316
82,430,0.7497645734907131
82,3002,0.3242747757507777
82,2547,0.8640936832311009
82,607,0.0812459178702466
82,4191,0.35070982165591713
82,2974,0.3101311758778872
82,1350,0.9119617968548647
82,3928,0.7392271049546739
82,4520,0.41111454330604447
82,1228,0.9391559596654218
82,3692,0.7602556278619931
82,979,0.20197994291942822
82,3502,0.08034585432081509
82,1990,0.15573010496690665
82,1298,0.12467605320244879
82,4880,0.39968959557286776
82,1102,0.7064505081026503
82,1818,0.953934417763496
82,1340,0.6791536469797012
82,3218,0.026659328212823907
82,768,0.9597860073751687
82,319,0.8637550487916641
82,300,0.31523476619749347
82,309,0.6380070538982663
82,1594,0.7859171109932499
82,4242,0.612604074893885
82,2374,0.1728062996339803
82,1379,0.1921391001263445
82,1601,0.7097098052261284
82,4773,0.9932258600183387
82,3217,0.36502824881464613
82,1363,0.11871683633394914
82,2723,0.47877047419035323
82,2417,0.2603667722580074
82,955,0.49313709837042174
82,3974,0.8565095142587277
82,519,0.26981330507554746
82,484,0.5389402839087233
82,542,0.8689073374368637
82,3296,0.9761083988281536
82,2363,0.8255386471257214
82,1714,0.2820342230485844
82,518,0.7012279449407064
82,424,0.09731814779766479
82,4200,0.38346217110435166
82,2225,0.8343327911773522
82,3592,0.015116807636278984
82,484,0.1087285971191081
82,186,0.9374133865532933
82,1,0.050023280440538165
82,424,0.2606482767437277
82,4951,0.21687573354422085
82,3833,0.14745283439787138
82,1448,0.0361489446598402
82,1201,0.8198660959313898
82,168,0.8662097680676115
82,3692,0.017324282576705263
82,2539,0.006769981654569768
82,1021,0.713015139609832
82,2485,0.8518893633737723
82,1832,0.8884109290902619
82,1355,0.4493614038372047
82,740,0.32255073553196645
82,1582,0.5222878052077969
82,3983,0.8849554417048092
82,2858,0.41832485562379884
82,3960,0.9371738821704788
82,4150,0.15777155331971437
82,2910,0.6961433775956186
82,286,0.3299257740414566
82,1723,0.9843735924755572
82,839,0.055812897134859596
82,1290,0.7577620880716247
83,1622,0.8118280732829458
83,4240,0.5960809304715857
83,4968,0.538635234397977
83,3245,0.7437701292403038
83,4896,0.8338258743814017
83,2459,0.5559187539392939
83,2790,0.02318669275705776
83,904,0.4596610902363867
83,2823,0.761340498354022
83,2207,0.15475721163004807
83,3051,0.098702380034287
83,695,0.35523979079243684
83,173,0.6391935901608156
83,3140,0.6769786031605758
83,4443,0.2203442342631663
83,3512,0.7058627235596905
83,2837,0.1252196217413395
83,578,0.6720727827954629
83,2402,0.19405535835364218
83,2260,0.020345115747401388
83,381,0.873207293007453
83,3525,0.7730665193713339
83,3859,0.6414147341712212
83,1328,0.1187370521190142
83,20,0.8872159680469559
83,1708,0.7267422933579545
83,3927,0.9476370759840451
83,4649,0.4487464330135297
83,3034,0.5017620028487104
83,1004,0.9915202099571074
83,4493,0.54144788496969
83,1395,0.20791583184273965
83,1140,0.6636910146868052
83,3081,0.572066579625552
83,1107,0.06749749471720978
83,4044,0.7184957118404711
83,1139,0.2276754502634286
83,4162,0.1625104369399305
83,2837,0.9952779664355085
83,1503,0.2340264033819477
83,3006,0.19863821000608572
83,721,0.7131766393579795
83,419,0.2766334131804121
83,1367,0.383304725199611
83,2269,0.3030366894802883
83,941,0.19984699368522296
83,704,0.6455650226975939
83,1478,0.35766188682208444
83,2302,0.5391927043646094
83,629,0.37926164848568344
83,1089,0.7492165833746389
83,4083,0.4481747436148974
83,818,0.7359219489112504
83,3196,0.17745624904937018
83,279,0.5310348303282504
83,1466,0.15559172978583724
83,3226,0.6087386785068004
83,1354,0.48743988949584927
83,187,0.11733901492320176
83,1613,0.8138965162284721
83,4538,0.6327678929382956
83,2045,0.33199467862178267
83,531,0.8661420870435182
83,1837,0.6785267350158046
83,2789,0.019284789259614743
83,940,0.9510566018860682
83,4331,0.6320321127058498
83,4248,0.0886173501761851
83,4571,0.7988586183557898
83,1624,0.9637345186745948
83,2124,0.009616725510333435
83,1544,0.5610295628433544
83,3595,0.3778353506246187
83,2065,0.00014428170650704342
83,659,0.43394046767889016
83,3660,0.7027128121561201
83,207,0.5042514035351892
83,1409,0.6286495715011292
83,2369,0.6597694004883828
83,4617,0.5924142390577977
83,2093,0.9957713184089995
83,1894,0.9740708171165405
83,1963,0.026274373978544596
83,3747,0.11368609114074935
83,647,0.8839977521382967
83,2285,0.7654690121185067
83,1133,0.5896169783574401
83,1918,0.48068398115275357
83,4915,0.1731407432509271
83,1425,0.9878761171408625
83,3076,0.9727679509042052
83,580,0.8073933430305521
83,2618,0.8410562265761962
83,3852,0.21072135703191952
83,1355,0.9676402039207627
83,1174,0.7529499994517107
83,3666,0.740659107027789
83,4815,0.9319659333243755
83,3990,0.8916239081669531
83,2114,0.9311187729307807
84,1151,0.5970124198071421
84,1675,0.6583034928547974
84,280,0.23031925363869732
84,2107,0.7980601588516285
84,3299,0.013463968681885596
84,4451,0.11730689448506515
84,3121,0.3073038854118022
84,2254,0.9659470237734127
84,4491,0.17256822592019871
84,4426,0.9158321374969367
84,3972,0.3904946798192588
84,3892,0.012414817172801573
84,300,0.6145269696349174
84,1505,0.13651592605912155
84,1740,0.5158039126792996
84,3670,0.3303272949017316
84,653,0.5603576740702354
84,1427,0.9294414676117688
84,466,0.7694459878973896
84,3624,0.14680103675703904
84,4835,0.8043601335041022
84,4331,0.31005208632180215
84,3682,0.2711699370801558
84,1549,0.8719113103879323
84,1310,0.7973430280393672
84,4171,0.5659693331501362
84,3735,0.8948318499754715
84,2022,0.4226305070475581
84,1157,0.9130720051807529
84,3525,0.8416708936792149
84,4947,0.35213043963285384
84,285,0.8799005169897551
84,2895,0.5228237290125096
84,1945,0.32417715902880717
84,3498,0.35191236237927437
84,3549,0.8138723375936047
84,978,0.1267664908927928
84,3096,0.9256775604636929
84,3702,0.3996290200967323
84,2806,0.18771301160389697
84,2488,0.19197059922158355
84,4727,0.6935413682129383
84,1389,0.569084233918189
84,3930,0.7643152026446381
84,1410,0.5401928115336933
84,4991,0.21577255559950914
84,4835,0.16697032590372474
84,527,0.1522443768437841
84,1161,0.5611402771962491
84,4901,0.4804758960636606
84,3947,0.029420733197497717
84,1653,0.5305344609295549
84,634,0.22032210279094844
84,766,0.22968235769488232
84,2589,0.034239988793725695
84,564,0.8012071222727336
84,2158,0.3463797956843473
84,4165,0.1561663689910895
84,1941,0.9039611179390568
84,812,0.4253987748124971
84,633,0.6769053362750311
84,2788,0.4900775856121946
84,4001,0.3194146169447789
84,2012,0.3126417577827242
84,3178,0.6798973065289516
84,1306,0.09570129656253501
84,4511,0.9840095336099546
84,1034,0.8056268257905125
84,905,0.9553934333032148
84,4741,0.23068776666341562
84,3787,0.7442260255692257
84,3490,0.5527141624671745
84,2439,0.8312545982562073
84,4901,0.8487554276094385
84,3737,0.09441958217080093
84,2542,0.8352885510333187
84,1930,0.7975022548554092
84,1946,0.9722566284879248
84,1682,0.7967094357291591
84,2100,0.27436842891327373
84,2644,0.4151982780262097
84,65,0.4492449347435389
84,4637,0.8481617334530139
84,1145,0.3510707249534363
84,2111,0.966256249543576
84,4903,0.582237734051132
84,3842,0.5722320725612348
84,4813,0.9686299475602425
84,635,0.4024012284933258
84,1408,0.019776732423712473
84,3640,0.896541884260192
84,3739,0.17404759554954974
84,153,0.11517268514894952
84,4146,0.9538537498844659
84,2242,0.5437093791959844
84,3055,0.36533117510379753
84,1761,0.42201854526210625
84,2891,0.17860103272151495
84,3290,0.18650782793800758
84,2908,0.8099155167118062
85,4099,0.6823907962962525
85,3225,0.9286963881603006
85,2144,0.8914022723749491
85,2853,0.9846400782026589
85,1994,0.24643643047916752
85,1504,0.19408294973589335
85,1569,0.09430839853692818
85,1022,0.36140530286940176
85,4343,0.5762146668913615
85,750,0.40635160409460713
85,3611,0.5722492393014468
85,2078,0.9341294140919189
85,4439,0.7809792515362968
85,1072,0.39906905936515313
85,3341,0.13846109012448382
85,2062,0.504598709643732
85,2880,0.8834724596624616
85,496,0.9497136574854762
85,157,0.8473861748996709
85,3982,0.027703764772089134
85,2610,0.3098709319083187
85,292,0.12878047531226455
85,2680,0.8676295048086159
85,3295,0.635939920803807
85,629,0.49959576005759054
85,1329,0.7016699555423768
85,2325,0.09409166184424511
85,3284,0.7612830491200151
85,1137,0.8196880872071417
85,1419,0.360395694837222
85,229,0.1306630671744018
85,3078,0.8485080389794882
85,3500,0.910066952456387
85,440,0.776137626878021
85,1095,0.880005887783919
85,3108,0.31170036841470106
85,769,0.6697590290719198
85,1255,0.7187804859371384
85,4534,0.6204153051528412
85,4633,0.021331237329292096
85,2476,0.5664017832420668
85,3971,0.5618579686122973
85,2998,0.3065929980064819
85,306,0.7782156904338344
85,4099,0.5797403091980025
85,3024,0.40845169539630843
85,3160,0.3430436260897184
85,647,0.20011480519841252
85,615,0.4932171621131791
85,3499,0.38285833378394296
85,2951,0.1528313763288346
85,1368,0.14631991294152202
85,4537,0.279571494701804
85,2851,0.8667625837210808
85,951,0.03169292812067326
85,3032,0.6160928792816162
85,4826,0.1630824482438321
85,3980,0.8302653955489311
85,4314,0.33414067884743215
85,1317,0.22219478470104181
85,3543,0.08761973020031533
85,3115,0.14415060543323333
85,653,0.15423416652981115
85,3851,0.3350492765189953
85,4996,0.3110929645762083
85,341,0.05653376616067618
85,567,0.8887533588976809
85,912,0.3518833007586022
85,3363,0.4364953297390213
85,4714,0.08519266825746541
85,4480,0.7556241750119959
85,1441,0.977741014310512
85,4159,0.22950020425186068
85,2319,0.6555473375752701
85,4697,0.35807756478348374
85,3538,0.2144250643596708
85,1758,0.8485952629293393
85,1273,0.40604364617157906
85,1479,0.9421452526006167
85,4482,0.5004917491660019
85,3869,0.507279222351431
85,3326,0.2805157099934671
85,3872,0.5790621561256506
85,1080,0.232599098369083
85,4361,0.5517773417925037
85,2444,0.2267364605397435
85,2375,0.18394342381500006
85,2961,0.2434272951054094
85,394,0.6571861136114597
85,4490,0.346721591215871
85,1864,0.866778963898442
85,46,0.8813486690252741
85,1868,0.5684299012520992
85,4522,0.922308672653634
85,758,0.0804864503880186
85,1869,0.4166076393160034
85,4908,0.9612376770639002
85,1525,0.6004557354283143
85,3687,0.10992732497090452
85,2356,0.7005183539190621
86,3792,0.014424771200017616
86,2999,0.7524392063188521
86,138,0.9949083430251972
86,198,0.8545258790954501
86,273,0.5580842560512449
86,3503,0.022257459446987093
86,3375,0.24191561556354102
86,1406,0.15673826111114908
86,853,0.20311088047418702
86,927,0.34962472993529126
86,763,0.9892028953723084
86,3410,0.9417222666039313
86,410,0.3439615614381537
86,3378,0.65381018786369
86,2803,0.7107619768579498
86,4614,0.6935161044660455
86,3985,0.9206447284471758
86,1048,0.525317604624104
86,3859,0.9117851224201879
86,4149,0.2755546076732355
86,4318,0.9837221404087493
86,251,0.45994158865736556
86,930,0.496919403027282
86,182,0.8642705464567497
86,2717,0.6619673033544321
86,4693,0.8987364540455035
86,2962,0.2085686732156108
86,2924,0.6309519312249828
86,3903,0.3292320042576975
86,3414,0.6102052984932429
86,503,0.44074948135442893
86,2219,0.44869905757047923
86,4459,0.6750175527981733
86,542,0.2167173918523545
86,936,0.21305182730616734
86,4879,0.9050016281979838
86,4348,0.5848980073062937
86,1949,0.18763167033216066
86,3341,0.7376967547067712
86,3732,0.21711057641465104
86,2731,0.3120707848271257
86,1705,0.34224964166275484
86,1361,0.6743512223052395
86,4719,0.31198458805121165
86,4218,0.43691330518987526
86,1186,0.7030971545785242
86,2501,0.3479351476085155
86,1364,0.5460002256267664
86,2529,0.8404492665905506
86,3699,0.9777758382544022
86,3387,0.12179484876633195
86,4562,0.6685886402501526
86,1936,0.9540404954805376
86,4428,0.9514349990709959
86,1238,0.9540587105771442
86,4016,0.46062141771008924
86,4412,0.7671133886924567
86,1433,0.6768417878264945
86,3846,0.8518489332650296
86,73,0.32893077869192333
86,3262,0.826249702961528
86,2054,0.8599794287302099
86,3718,0.5737700180925352
86,4909,0.005164015821433443
